2014-05-25,0.11432088285229203
2014-05-26,0.027741935483870966
2014-05-27,0.043862478777589135
2014-05-28,0.04640916808149405
2014-05-29,0.07258913412563667
2014-05-30,0.14749575551782684
2014-05-31,0.18959252971137522
2014-06-01,0.07916808149405773
2014-06-02,0.04980475382003395
2014-06-03,0.0634634974533107
2014-06-04,0.100169779286927
2014-06-05,0.10754668930390492
2014-06-06,0.08377758913412564
2014-06-07,0.014439728353140916
2014-06-08,0.05423599320882852
2014-06-09,0.048183361629881155
2014-06-10,0.12556876061120542
2014-06-11,0.06763157894736842
2014-06-12,0.046765704584040745
2014-06-13,0.09444821731748727
2014-06-14,0.07371816638370118
2014-06-15,0.18945670628183364
2014-06-16,0.22821731748726654
2014-06-17,0.12189303904923598
2014-06-18,0.11857385398981324
2014-06-19,0.20331918505942276
2014-06-20,0.07095925297113752
2014-06-21,0.08567062818336163
2014-06-22,0.05044142614601019
2014-06-23,0.03219015280135823
2014-06-24,0.0848981324278438
2014-06-25,0.15804753820033957
2014-06-26,0.19142614601018676
2014-06-27,0.02229202037351443
2014-06-28,0.027453310696095076
2014-06-29,0.07753820033955856
2014-06-30,0.11128183361629881
2014-07-01,0.1655432937181664
2014-07-02,0.11106960950764008
2014-07-03,0.3623429541595925
2014-07-04,0.3312818336162988
2014-07-05,0.19899830220713072
2014-07-06,0.31784380305602716
2014-07-07,0.24752971137521224
2014-07-08,0.1312308998302207
2014-07-09,0.0348811544991511
2014-07-10,0.04634125636672326
2014-07-11,0.04542444821731749
2014-07-12,0.019779286926994905
2014-07-13,0.030713073005093378
2014-07-14,0.04386247877758913
2014-07-15,0.0815025466893039
2014-07-16,0.1803225806451613
2014-07-17,0.24229202037351444
2014-07-18,0.1895925297113752
2014-07-19,0.09706281833616298
2014-07-20,0.09586587436332766
2014-07-21,0.03530560271646859
2014-07-22,0.01803056027164686
2014-07-23,0.035093378607809846
2014-07-24,0.11185059422750425
2014-07-25,0.11729202037351444
2014-07-26,0.15096774193548387
2014-07-27,0.1587521222410866
2014-07-28,0.16716468590831918
2014-07-29,0.17473684210526316
2014-07-30,0.22722410865874362
2014-07-31,0.298106960950764
2014-08-01,0.2099660441426146
2014-08-02,0.15712224108658746
2014-08-03,0.16780135823429543
2014-08-04,0.047402376910016975
2014-08-05,0.031765704584040745
2014-08-06,0.05546689303904923
2014-08-07,0.09762308998302208
2014-08-08,0.09331069609507639
2014-08-09,0.1253565365025467
2014-08-10,0.054830220713073
2014-08-11,0.031129032258064515
2014-08-12,0.03735993208828523
2014-08-13,0.03891341256366723
2014-08-14,0.04131578947368421
2014-08-15,0.0667911714770798
2014-08-16,0.10406621392190152
2014-08-17,0.0747113752122241
2014-08-18,0.09076400679117147
2014-08-19,0.12415959252971139
2014-08-20,0.13625636672325978
2014-08-21,0.19263157894736843
2014-08-22,0.091893039049236
2014-08-23,0.19298811544991512
2014-08-24,0.0266723259762309
2014-08-25,0.0198811544991511
2014-08-26,0.03269100169779287
2014-08-27,0.08907470288624789
2014-08-28,0.13526315789473686
2014-08-29,0.13936332767402376
2014-08-30,0.2463921901528014
2014-08-31,0.14495755517826825
2014-09-01,0.18386247877758916
2014-09-02,0.0364346349745331
2014-09-03,0.015432937181663837
2014-09-04,0.06678268251273344
2014-09-05,0.15619694397283532
2014-09-06,0.2215619694397284
2014-09-07,0.23316638370118845
2014-09-08,0.008208828522920205
2014-09-09,0.06062818336162988
2014-09-10,0.11050084889643463
2014-09-11,0.15450764006791173
2014-09-12,0.10866723259762309
2014-09-13,0.10258064516129031
2014-09-14,0.06876910016977929
2014-09-15,0.023777589134125636
2014-09-16,0.07356536502546689
2014-09-17,0.05532258064516129
2014-09-18,0.11000848896434634
2014-09-19,0.16138370118845502
2014-09-20,0.22857385398981322
2014-09-21,0.14538200339558577
2014-09-22,0.17792020373514433
2014-09-23,0.09971137521222412
2014-09-24,0.049949066213921894
2014-09-25,0.19893039049235994
2014-09-26,0.23125636672325978
2014-09-27,0.05348896434634974
2014-09-28,0.10661290322580645
2014-09-29,0.0819269949066214
2014-09-30,0.04110356536502546
2014-10-01,0.13348896434634977
2014-10-02,0.10752971137521222
2014-10-03,0.2109592529711375
2014-10-04,0.1366044142614601
2014-10-05,0.05051782682512733
2014-10-06,0.054193548387096765
2014-10-07,0.2521307300509338
2014-10-08,0.5174108658743632
2014-10-09,0.6349066213921901
2014-10-10,0.538276740237691
2014-10-11,0.3058913412563667
2014-10-12,0.0046095076400679115
2014-10-13,0.021375212224108656
2014-10-14,0.08107809847198641
2014-10-15,0.07633276740237692
2014-10-16,0.06544142614601019
2014-10-17,0.19270797962648556
2014-10-18,0.3523005093378608
2014-10-19,0.45819185059422746
2014-10-20,0.3487181663837011
2014-10-21,0.06982173174872665
2014-10-22,0.15415110356536504
2014-10-23,0.2430730050933786
2014-10-24,0.447792869269949
2014-10-25,0.6160950764006792
2014-10-26,0.11446519524617996
2014-10-27,0.049100169779286926
2014-10-28,0.11078947368421053
2014-10-29,0.22326825127334465
2014-10-30,0.3159337860780984
2014-10-31,0.3080135823429542
2014-11-01,0.06643463497453311
2014-11-02,0.0065874363327674025
2014-11-03,0.03926994906621392
2014-11-04,0.21668930390492358
2014-11-05,0.11205432937181665
2014-11-06,0.01869269949066214
2014-11-07,0.08320033955857385
2014-11-08,0.129320882852292
2014-11-09,0.10427843803056028
2014-11-10,0.13115449915110355
2014-11-11,0.06727504244482173
2014-11-12,0.004176570458404074
2014-11-13,0.03957555178268251
2014-11-14,0.0714516129032258
2014-11-15,0.28813242784380305
2014-11-16,0.18237691001697792
2014-11-17,0.038421052631578946
2014-11-18,0.14757215619694397
2014-11-19,0.5483276740237691
2014-11-20,0.5508404074702886
2014-11-21,0.17480475382003394
2014-11-22,0.07471137521222411
2014-11-23,0.21987266553480475
2014-11-24,0.14566213921901527
2014-11-25,0.30355687606112053
2014-11-26,0.5164855687606111
2014-11-27,0.09876061120543295
2014-11-28,0.16808149405772496
2014-11-29,0.5066553480475382
2014-11-30,0.1345585738539898
2014-12-01,0.016273344651952463
2014-12-02,0.0886502546689304
2014-12-03,0.0282258064516129
2014-12-04,0.008353140916808149
2014-12-05,0.0747962648556876
2014-12-06,0.1101528013582343
2014-12-07,0.08093378607809848
2014-12-08,0.12238539898132428
2014-12-09,0.5866638370118845
2014-12-10,0.21505942275042444
2014-12-11,0.034456706281833616
2014-12-12,0.01662988115449915
2014-12-13,0.0802207130730051
2014-12-14,0.1670288624787776
2014-12-15,0.13236842105263155
2014-12-16,0.012173174872665535
2014-12-17,0.17105263157894737
2014-12-18,0.28707130730050934
2014-12-19,0.10618845500848896
2014-12-20,0.010152801358234294
2014-12-21,0.027945670628183362
2014-12-22,0.16108658743633278
2014-12-23,0.1569100169779287
2014-12-24,0.017546689303904926
2014-12-25,0.044074702886247874
2014-12-26,0.28707130730050934
2014-12-27,0.41398132427843803
2014-12-28,0.32654499151103566
2014-12-29,0.25078098471986415
2014-12-30,0.05865025466893039
2014-12-31,0.010831918505942275
2015-01-01,0.08574702886247879
2015-01-02,0.10095076400679118
2015-01-03,0.3483361629881154
2015-01-04,0.3346095076400679
2015-01-05,0.1473599320882852
2015-01-06,0.06635823429541596
2015-01-07,0.11814091680814941
2015-01-08,0.2787266553480475
2015-01-09,0.16249575551782683
2015-01-10,0.296553480475382
2015-01-11,0.052003395585738535
2015-01-12,0.17842105263157898
2015-01-13,0.32336162988115447
2015-01-14,0.3972920203735144
2015-01-15,0.6225042444821731
2015-01-16,0.14332767402376909
2015-01-17,0.11588285229202037
2015-01-18,0.12556876061120542
2015-01-19,0.07796264855687605
2015-01-20,0.1441765704584041
2015-01-21,0.02101867572156197
2015-01-22,0.20069609507640065
2015-01-23,0.37875212224108656
2015-01-24,0.12896434634974535
2015-01-25,0.21082342954159594
2015-01-26,0.1424787775891341
2015-01-27,0.028582342954159595
2015-01-28,0.07004244482173175
2015-01-29,0.09260611205432938
2015-01-30,0.01238539898132428
2015-01-31,0.06676570458404076
2015-02-01,0.13731748726655346
2015-02-02,0.2523429541595925
2015-02-03,0.1684295415959253
2015-02-04,0.011604414261460102
2015-02-05,0.040331069609507636
2015-02-06,0.11792869269949065
2015-02-07,0.008285229202037352
2015-02-08,0.042665534804753824
2015-02-09,0.19489813242784382
2015-02-10,0.21612054329371816
2015-02-11,0.0716553480475382
2015-02-12,0.053344651952461804
2015-02-13,0.24018675721561972
2015-02-14,0.4489303904923599
2015-02-15,0.47701188455008486
2015-02-16,0.18131578947368418
2015-02-17,0.03968590831918506
2015-02-18,0.07357385398981324
2015-02-19,0.3150169779286927
2015-02-20,0.22913412563667232
2015-02-21,0.24328522920203732
2015-02-22,0.06557724957555178
2015-02-23,0.09056027164685909
2015-02-24,0.2804244482173175
2015-02-25,0.0982597623089983
2015-02-26,0.019032258064516132
2015-02-27,0.038633276740237685
2015-02-28,0.2332427843803056
2015-03-01,0.06034804753820033
2015-03-02,0.1015874363327674
2015-03-03,0.006230899830220713
2015-03-04,0.03424448217317487
2015-03-05,0.1837181663837012
2015-03-06,0.3458573853989813
2015-03-07,0.3802376910016978
2015-03-08,0.18655348047538198
2015-03-09,0.005874363327674023
2015-03-10,0.046553480475382006
2015-03-11,0.07166383701188454
2015-03-12,0.12458404074702886
2015-03-13,0.11050084889643463
2015-03-14,0.16936332767402376
2015-03-15,0.19362478777589132
2015-03-16,0.36000848896434634
2015-03-17,0.323786078098472
2015-03-18,0.07930390492359932
2015-03-19,0.15025466893039052
2015-03-20,0.06699490662139218
2015-03-21,0.023353140916808148
2015-03-22,0.03049235993208828
2015-03-23,0.054974533106960946
2015-03-24,0.14120543293718166
2015-03-25,0.19765704584040747
2015-03-26,0.16094227504244482
2015-03-27,0.15634125636672325
2015-03-28,0.0751188455008489
2015-03-29,0.1551867572156197
2015-03-30,0.2556706281833616
2015-03-31,0.20692699490662136
2015-04-01,0.08454159592529711
2015-04-02,0.05391341256366723
2015-04-03,0.045993208828522925
2015-04-04,0.10597623089983021
2015-04-05,0.08885398981324279
2015-04-06,0.03657894736842105
2015-04-07,0.0367911714770798
2015-04-08,0.16730899830220713
2015-04-09,0.27617996604414263
2015-04-10,0.2606196943972835
2015-04-11,0.24816638370118843
2015-04-12,0.02271646859083192
2015-04-13,0.05554329371816638
2015-04-14,0.10251273344651951
2015-04-15,0.259490662139219
2015-04-16,0.055984719864176566
2015-04-17,0.12812393887945672
2015-04-18,0.22821731748726654
2015-04-19,0.09670628183361629
2015-04-20,0.11991511035653651
2015-04-21,0.09748726655348047
2015-04-22,0.08425297113752121
2015-04-23,0.09019524617996603
2015-04-24,0.09897283531409168
2015-04-25,0.1457300509337861
2015-04-26,0.17842105263157895
2015-04-27,0.148276740237691
2015-04-28,0.07788624787775891
2015-04-29,0.1941935483870968
2015-04-30,0.19150254668930392
2015-05-01,0.1981578947368421
2015-05-02,0.06968590831918506
2015-05-03,0.07477928692699491
2015-05-04,0.03566213921901528
2015-05-05,0.07767402376910017
2015-05-06,0.03566213921901528
2015-05-07,0.07866723259762308
2015-05-08,0.08786926994906621
2015-05-09,0.05865025466893039
2015-05-10,0.06586587436332766
2015-05-11,0.03876910016977928
2015-05-12,0.05051782682512733
2015-05-13,0.11934634974533107
2015-05-14,0.02808998302207131
2015-05-15,0.047826825127334466
2015-05-16,0.0786672325976231
2015-05-17,0.21951612903225806
2015-05-18,0.09438030560271647
2015-05-19,0.014575551782682513
2015-05-20,0.019813242784380306
2015-05-21,0.05553480475382003
2015-05-22,0.10088285229202038
2015-05-23,0.15973684210526318
2015-05-24,0.188106960950764
2015-05-25,0.1564855687606112
2015-05-26,0.13427843803056028
2015-05-27,0.1627079796264856
2015-05-28,0.17728353140916808
2015-05-29,0.11418505942275044
2015-05-30,0.10647707979626485
2015-05-31,0.09395585738539898
2015-06-01,0.17176570458404075
2015-06-02,0.05518675721561969
2015-06-03,0.05277589134125636
2015-06-04,0.07350594227504245
2015-06-05,0.07640916808149406
2015-06-06,0.031842105263157894
2015-06-07,0.02044991511035654
2015-06-08,0.02603565365025467
2015-06-09,0.0833446519524618
2015-06-10,0.1211120543293718
2015-06-11,0.030704584040747027
2015-06-12,0.004320882852292021
2015-06-13,0.018208828522920203
2015-06-14,0.025619694397283534
2015-06-15,0.13401528013582342
2015-06-16,0.15330220713073006
2015-06-17,0.05695246179966044
2015-06-18,0.02624787775891341
2015-06-19,0.03049235993208828
2015-06-20,0.034456706281833616
2015-06-21,0.06572156196943972
2015-06-22,0.133276740237691
2015-06-23,0.26076400679117145
2015-06-24,0.14432088285229205
2015-06-25,0.15578098471986418
2015-06-26,0.13568760611205433
2015-06-27,0.1166553480475382
2015-06-28,0.1927079796264856
2015-06-29,0.14303904923599323
2015-06-30,0.014787775891341256
2015-07-01,0.02257215619694397
2015-07-02,0.007292020373514431
2015-07-03,0.03579796264855687
2015-07-04,0.047393887945670635
2015-07-05,0.08581494057724956
2015-07-06,0.0913327674023769
2015-07-07,0.09112054329371816
2015-07-08,0.16264006791171476
2015-07-09,0.09337860780984719
2015-07-10,0.06749575551782683
2015-07-11,0.1388030560271647
2015-07-12,0.14855687606112056
2015-07-13,0.06699490662139218
2015-07-14,0.04909168081494057
2015-07-15,0.05376910016977929
2015-07-16,0.05639219015280136
2015-07-17,0.054117147707979624
2015-07-18,0.06579796264855686
2015-07-19,0.1115704584040747
2015-07-20,0.1340577249575552
2015-07-21,0.17629881154499152
2015-07-22,0.08340407470288624
2015-07-23,0.06678268251273345
2015-07-24,0.0814346349745331
2015-07-25,0.13044991511035653
2015-07-26,0.16766553480475382
2015-07-27,0.0898471986417657
2015-07-28,0.07910016977928694
2015-07-29,0.13080645161290322
2015-07-30,0.05737691001697793
2015-07-31,0.03368421052631579
2015-08-01,0.11609507640067912
2015-08-02,0.10406621392190152
2015-08-03,0.09593378607809848
2015-08-04,0.028582342954159592
2015-08-05,0.113616298811545
2015-08-06,0.09076400679117148
2015-08-07,0.13286078098471987
2015-08-08,0.07074702886247877
2015-08-09,0.08531409168081494
2015-08-10,0.07053480475382004
2015-08-11,0.14084889643463497
2015-08-12,0.13420203735144312
2015-08-13,0.1783446519524618
2015-08-14,0.09231748726655348
2015-08-15,0.031409168081494056
2015-08-16,0.06261460101867572
2015-08-17,0.11735993208828523
2015-08-18,0.06912563667232598
2015-08-19,0.08475382003395585
2015-08-20,0.04443123938879456
2015-08-21,0.017826825127334463
2015-08-22,0.024558573853989813
2015-08-23,0.025195246179966047
2015-08-24,0.018964346349745333
2015-08-25,0.019320882852292023
2015-08-26,0.011392190152801358
2015-08-27,0.014227504244482173
2015-08-28,0.019252971137521224
2015-08-29,0.03884550084889643
2015-08-30,0.04026315789473685
2015-08-31,0.04096774193548387
2015-09-01,0.011604414261460102
2015-09-02,0.00764006791171477
2015-09-03,0.019100169779286927
2015-09-04,0.07760611205432937
2015-09-05,0.028013582342954157
2015-09-06,0.02221561969439728
2015-09-07,0.03898132427843802
2015-09-08,0.09522071307300509
2015-09-09,0.05383701188455008
2015-09-10,0.008064516129032258
2015-09-11,0.00835314091680815
2015-09-12,0.006018675721561969
2015-09-13,0.025263157894736845
2015-09-14,0.08213921901528012
2015-09-15,0.17282682512733447
2015-09-16,0.20897283531409172
2015-09-17,0.22864176570458403
2015-09-18,0.11708828522920205
2015-09-19,0.02539898132427844
2015-09-20,0.12939728353140917
2015-09-21,0.12840407470288626
2015-09-22,0.18980475382003395
2015-09-23,0.04174872665534805
2015-09-24,0.14566213921901527
2015-09-25,0.025195246179966047
2015-09-26,0.03997453310696095
2015-09-27,0.07089134125636672
2015-09-28,0.07400679117147707
2015-09-29,0.06353140916808149
2015-09-30,0.032758913412563664
2015-10-01,0.010475382003395586
2015-10-02,0.03226655348047538
2015-10-03,0.03226655348047538
2015-10-04,0.17933786078098468
2015-10-05,0.33687606112054325
2015-10-06,0.44758913412563667
2015-10-07,0.3665195246179966
2015-10-08,0.008285229202037352
2015-10-09,0.02221561969439728
2015-10-10,0.001842105263157895
2015-10-11,0.0050339558573853985
2015-10-12,0.016341256366723258
2015-10-13,0.061765704584040744
2015-10-14,0.18916808149405773
2015-10-15,0.1842105263157895
2015-10-16,0.35724957555178266
2015-10-17,0.5069354838709677
2015-10-18,0.0800848896434635
2015-10-19,0.10088285229202038
2015-10-20,0.12069609507640068
2015-10-21,0.0815704584040747
2015-10-22,0.04387096774193548
2015-10-23,0.08072156196943972
2015-10-24,0.0797962648556876
2015-10-25,0.04449915110356536
2015-10-26,0.045
2015-10-27,0.01804753820033956
2015-10-28,0.006230899830220713
2015-10-29,0.008633276740237691
2015-10-30,0.0366553480475382
2015-10-31,0.07032258064516128
2015-11-01,0.12125636672325976
2015-11-02,0.14722410865874364
2015-11-03,0.27370118845500846
2015-11-04,0.345509337860781
2015-11-05,0.16759762308998302
2015-11-06,0.022359932088285232
2015-11-07,0.01910865874363328
2015-11-08,0.08546689303904922
2015-11-09,0.23790322580645162
2015-11-10,0.2241850594227504
2015-11-11,0.19292020373514435
2015-11-12,0.2742020373514431
2015-11-13,0.3439473684210526
2015-11-14,0.43330220713073003
2015-11-15,0.3361714770797962
2015-11-16,0.08935483870967742
2015-11-17,0.08666383701188454
2015-11-18,0.09848047538200339
2015-11-19,0.1335653650254669
2015-11-20,0.10943972835314092
2015-11-21,0.07421052631578946
2015-11-22,0.07859932088285229
2015-11-23,0.03657894736842105
2015-11-24,0.04641765704584041
2015-11-25,0.07747028862478778
2015-11-26,0.054337860780984716
2015-11-27,0.419855687606112
2015-11-28,0.5033276740237691
2015-11-29,0.4228947368421052
2015-11-30,0.6938370118845502
2015-12-01,0.7814855687606111
2015-12-02,0.004533106960950764
2015-12-03,0.009269949066213921
2015-12-04,0.04294567062818336
2015-12-05,0.061901528013582334
2015-12-06,0.26471986417657045
2015-12-07,0.3041935483870968
2015-12-08,0.4530390492359932
2015-12-09,0.4450424448217317
2015-12-10,0.15754668930390492
2015-12-11,0.06918505942275041
2015-12-12,0.2630984719864176
2015-12-13,0.31247028862478776
2015-12-14,0.23819185059422748
2015-12-15,0.0034040747028862475
2015-12-16,0.005950764006791171
2015-12-17,0.09326825127334465
2015-12-18,0.11920203735144312
2015-12-19,0.26981324278438024
2015-12-20,0.39750424448217314
2015-12-21,0.4024533106960951
2015-12-22,0.5651612903225807
2015-12-23,0.4252292020373514
2015-12-24,0.1635653650254669
2015-12-25,0.9052122241086588
2015-12-26,0.42488115449915115
2015-12-27,0.0884974533106961
2015-12-28,0.18393039049235996
2015-12-29,0.5565280135823429
2015-12-30,0.1658234295415959
2015-12-31,0.11340407470288624
